Iteration,Distance
15167,15671.600431439445
15168,15671.600431439445
15169,15671.600431439445
15170,15671.600431439445
15171,15671.600431439445
15172,15671.600431439445
15173,15671.600431439445
15174,15671.600431439445
15175,15671.600431439445
15176,15671.600431439445
15177,15671.600431439445
15178,15671.600431439445
15179,15671.600431439445
15180,15671.600431439445
15181,15671.600431439445
15182,15671.600431439445
15183,15671.600431439445
15184,15671.600431439445
15185,15671.600431439445
15186,15671.600431439445
15187,15671.600431439445
15188,15671.600431439445
15189,15671.600431439445
15190,15671.600431439445
15191,15671.600431439445
15192,15671.600431439445
15193,15671.600431439445
15194,15671.600431439445
15195,15671.600431439445
15196,15671.600431439445
15197,15671.600431439445
15198,15671.600431439445
15199,15671.600431439445
15200,15671.600431439445
15201,15671.600431439445
15202,15671.600431439445
15203,15671.600431439445
15204,15671.600431439445
15205,15671.600431439445
15206,15671.600431439445
15207,15671.600431439445
15208,15671.600431439445
15209,15671.600431439445
15210,15671.600431439445
15211,15671.600431439445
15212,15671.600431439445
15213,15671.600431439445
15214,15671.600431439445
15215,15671.600431439445
15216,15671.600431439445
15217,15671.600431439445
15218,15671.600431439445
15219,15671.600431439445
15220,15671.600431439445
15221,15671.600431439445
15222,15671.600431439445
15223,15671.600431439445
15224,15671.600431439445
15225,15671.600431439445
15226,15671.600431439445
15227,15671.600431439445
15228,15671.600431439445
15229,15671.600431439445
15230,15671.600431439445
15231,15671.600431439445
15232,15671.600431439445
15233,15671.600431439445
15234,15671.600431439445
15235,15671.600431439445
15236,15671.600431439445
15237,15671.600431439445
15238,15671.600431439445
15239,15671.600431439445
15240,15671.600431439445
15241,15671.600431439445
15242,15671.600431439445
15243,15671.600431439445
15244,15671.600431439445
15245,15671.600431439445
15246,15671.600431439445
15247,15671.600431439445
15248,15671.600431439445
15249,15671.600431439445
15250,15671.600431439445
15251,15671.600431439445
15252,15671.600431439445
15253,15671.600431439445
15254,15671.600431439445
15255,15671.600431439445
15256,15671.600431439445
15257,15671.600431439445
15258,15671.600431439445
15259,15671.600431439445
15260,15671.600431439445
15261,15671.600431439445
15262,15671.600431439445
15263,15671.600431439445
15264,15671.600431439445
15265,15671.600431439445
15266,15671.600431439445
15267,15671.600431439445
15268,15671.600431439445
15269,15671.600431439445
15270,15671.600431439445
15271,15671.600431439445
15272,15671.600431439445
15273,15671.600431439445
15274,15671.600431439445
15275,15671.600431439445
15276,15671.600431439445
15277,15671.600431439445
15278,15671.600431439445
15279,15671.600431439445
15280,15671.600431439445
15281,15671.600431439445
15282,15671.600431439445
15283,15671.600431439445
15284,15671.600431439445
15285,15671.600431439445
15286,15671.600431439445
15287,15671.600431439445
15288,15671.600431439445
15289,15671.600431439445
15290,15671.600431439445
15291,15671.600431439445
15292,15671.600431439445
15293,15671.600431439445
15294,15671.600431439445
15295,15671.600431439445
15296,15671.600431439445
15297,15671.600431439445
15298,15671.600431439445
15299,15671.600431439445
15300,15671.600431439445
15301,15671.600431439445
15302,15671.600431439445
15303,15671.600431439445
15304,15671.600431439445
15305,15671.600431439445
15306,15671.600431439445
15307,15671.600431439445
15308,15671.600431439445
15309,15671.600431439445
15310,15671.600431439445
15311,15671.600431439445
15312,15671.600431439445
15313,15671.600431439445
15314,15671.600431439445
15315,15671.600431439445
15316,15671.600431439445
15317,15671.600431439445
15318,15671.600431439445
15319,15671.600431439445
15320,15671.600431439445
15321,15671.600431439445
15322,15671.600431439445
15323,15671.600431439445
15324,15671.600431439445
15325,15671.600431439445
15326,15671.600431439445
15327,15671.600431439445
15328,15671.600431439445
15329,15671.600431439445
15330,15671.600431439445
15331,15671.600431439445
15332,15671.600431439445
15333,15671.600431439445
15334,15671.600431439445
15335,15671.600431439445
15336,15671.600431439445
15337,15671.600431439445
15338,15671.600431439445
15339,15671.600431439445
15340,15671.600431439445
15341,15671.600431439445
15342,15671.600431439445
15343,15671.600431439445
15344,15671.600431439445
15345,15671.600431439445
15346,15671.600431439445
15347,15671.600431439445
15348,15671.600431439445
15349,15671.600431439445
15350,15671.600431439445
15351,15671.600431439445
15352,15671.600431439445
15353,15671.600431439445
15354,15671.600431439445
15355,15671.600431439445
15356,15671.600431439445
15357,15671.600431439445
15358,15671.600431439445
15359,15671.600431439445
15360,15671.600431439445
15361,15671.600431439445
15362,15671.600431439445
15363,15671.600431439445
15364,15671.600431439445
15365,15671.600431439445
15366,15671.600431439445
15367,15671.600431439445
15368,15671.600431439445
15369,15671.600431439445
15370,15671.600431439445
15371,15671.600431439445
15372,15671.600431439445
15373,15671.600431439445
15374,15671.600431439445
15375,15671.600431439445
15376,15671.600431439445
15377,15671.600431439445
15378,15671.600431439445
15379,15671.600431439445
15380,15671.600431439445
15381,15671.600431439445
15382,15671.600431439445
15383,15671.600431439445
15384,15671.600431439445
15385,15671.600431439445
15386,15671.600431439445
15387,15671.600431439445
15388,15671.600431439445
15389,15671.600431439445
15390,15671.600431439445
15391,15671.600431439445
15392,15671.600431439445
15393,15671.600431439445
15394,15671.600431439445
15395,15671.600431439445
15396,15671.600431439445
15397,15671.600431439445
15398,15671.600431439445
15399,15671.600431439445
15400,15671.600431439445
15401,15671.600431439445
15402,15671.600431439445
15403,15671.600431439445
15404,15671.600431439445
15405,15671.600431439445
15406,15671.600431439445
15407,15671.600431439445
15408,15671.600431439445
15409,15671.600431439445
15410,15671.600431439445
15411,15671.600431439445
15412,15671.600431439445
15413,15671.600431439445
15414,15671.600431439445
15415,15671.600431439445
15416,15671.600431439445
15417,15671.600431439445
15418,15671.600431439445
15419,15671.600431439445
15420,15671.600431439445
15421,15671.600431439445
15422,15671.600431439445
15423,15671.600431439445
15424,15671.600431439445
15425,15671.600431439445
15426,15671.600431439445
15427,15671.600431439445
15428,15671.600431439445
15429,15671.600431439445
15430,15671.600431439445
15431,15671.600431439445
15432,15671.600431439445
15433,15671.600431439445
15434,15671.600431439445
15435,15671.600431439445
15436,15671.600431439445
15437,15671.600431439445
15438,15671.600431439445
15439,15671.600431439445
15440,15671.600431439445
15441,15671.600431439445
15442,15671.600431439445
15443,15671.600431439445
15444,15671.600431439445
15445,15671.600431439445
15446,15671.600431439445
15447,15671.600431439445
15448,15671.600431439445
15449,15671.600431439445
15450,15671.600431439445
15451,15671.600431439445
15452,15671.600431439445
15453,15671.600431439445
15454,15671.600431439445
15455,15671.600431439445
15456,15671.600431439445
15457,15671.600431439445
15458,15671.600431439445
15459,15671.600431439445
15460,15671.600431439445
15461,15671.600431439445
15462,15671.600431439445
15463,15671.600431439445
15464,15671.600431439445
15465,15671.600431439445
15466,15671.600431439445
15467,15671.600431439445
15468,15671.600431439445
15469,15671.600431439445
15470,15671.600431439445
15471,15671.600431439445
15472,15671.600431439445
15473,15671.600431439445
15474,15671.600431439445
15475,15671.600431439445
15476,15671.600431439445
15477,15671.600431439445
15478,15671.600431439445
15479,15671.600431439445
15480,15671.600431439445
15481,15671.600431439445
15482,15671.600431439445
15483,15671.600431439445
15484,15671.600431439445
15485,15671.600431439445
15486,15671.600431439445
15487,15671.600431439445
15488,15671.600431439445
15489,15671.600431439445
15490,15671.600431439445
15491,15671.600431439445
15492,15671.600431439445
15493,15671.600431439445
15494,15671.600431439445
15495,15671.600431439445
15496,15671.600431439445
15497,15671.600431439445
15498,15671.600431439445
15499,15671.600431439445
15500,15671.600431439445
15501,15671.600431439445
15502,15671.600431439445
15503,15671.600431439445
15504,15671.600431439445
15505,15671.600431439445
15506,15671.600431439445
15507,15671.600431439445
15508,15671.600431439445
15509,15671.600431439445
15510,15671.600431439445
15511,15671.600431439445
15512,15671.600431439445
15513,15671.600431439445
15514,15671.600431439445
15515,15671.600431439445
15516,15671.600431439445
15517,15671.600431439445
15518,15671.600431439445
15519,15671.600431439445
15520,15671.600431439445
15521,15671.600431439445
15522,15671.600431439445
15523,15671.600431439445
15524,15671.600431439445
15525,15671.600431439445
15526,15671.600431439445
15527,15671.600431439445
15528,15671.600431439445
15529,15671.600431439445
15530,15671.600431439445
15531,15671.600431439445
15532,15671.600431439445
15533,15671.600431439445
15534,15671.600431439445
15535,15671.600431439445
15536,15671.600431439445
15537,15671.600431439445
15538,15671.600431439445
15539,15671.600431439445
15540,15671.600431439445
15541,15671.600431439445
15542,15671.600431439445
15543,15671.600431439445
15544,15671.600431439445
15545,15671.600431439445
15546,15671.600431439445
15547,15671.600431439445
15548,15671.600431439445
15549,15671.600431439445
15550,15671.600431439445
15551,15671.600431439445
15552,15671.600431439445
15553,15671.600431439445
15554,15671.600431439445
15555,15671.600431439445
15556,15671.600431439445
15557,15671.600431439445
15558,15671.600431439445
15559,15671.600431439445
15560,15671.600431439445
15561,15671.600431439445
15562,15671.600431439445
15563,15671.600431439445
15564,15671.600431439445
15565,15671.600431439445
15566,15671.600431439445
15567,15671.600431439445
15568,15671.600431439445
15569,15671.600431439445
15570,15671.600431439445
15571,15671.600431439445
15572,15671.600431439445
15573,15671.600431439445
15574,15671.600431439445
15575,15671.600431439445
15576,15671.600431439445
15577,15671.600431439445
15578,15671.600431439445
15579,15671.600431439445
15580,15671.600431439445
15581,15671.600431439445
15582,15671.600431439445
15583,15671.600431439445
15584,15671.600431439445
15585,15671.600431439445
15586,15671.600431439445
15587,15671.600431439445
15588,15671.600431439445
15589,15671.600431439445
15590,15671.600431439445
15591,15671.600431439445
15592,15671.600431439445
15593,15671.600431439445
15594,15671.600431439445
15595,15671.600431439445
15596,15671.600431439445
15597,15671.600431439445
15598,15671.600431439445
15599,15671.600431439445
15600,15671.600431439445
15601,15671.600431439445
15602,15671.600431439445
15603,15671.600431439445
15604,15671.600431439445
15605,15671.600431439445
15606,15671.600431439445
15607,15671.600431439445
15608,15671.600431439445
15609,15671.600431439445
15610,15671.600431439445
15611,15671.600431439445
15612,15671.600431439445
15613,15671.600431439445
15614,15671.600431439445
15615,15671.600431439445
15616,15671.600431439445
15617,15671.600431439445
15618,15671.600431439445
15619,15671.600431439445
15620,15671.600431439445
15621,15671.600431439445
15622,15671.600431439445
15623,15671.600431439445
15624,15671.600431439445
15625,15671.600431439445
15626,15671.600431439445
15627,15671.600431439445
15628,15671.600431439445
15629,15671.600431439445
15630,15671.600431439445
15631,15671.600431439445
15632,15671.600431439445
15633,15671.600431439445
15634,15671.600431439445
15635,15671.600431439445
15636,15671.600431439445
15637,15671.600431439445
15638,15671.600431439445
15639,15671.600431439445
15640,15671.600431439445
15641,15671.600431439445
15642,15671.600431439445
15643,15671.600431439445
15644,15671.600431439445
15645,15671.600431439445
15646,15671.600431439445
15647,15671.600431439445
15648,15671.600431439445
15649,15671.600431439445
15650,15671.600431439445
15651,15671.600431439445
15652,15671.600431439445
15653,15671.600431439445
15654,15671.600431439445
15655,15671.600431439445
15656,15671.600431439445
15657,15671.600431439445
15658,15671.600431439445
15659,15671.600431439445
15660,15671.600431439445
15661,15671.600431439445
15662,15671.600431439445
15663,15671.600431439445
15664,15671.600431439445
15665,15671.600431439445
15666,15671.600431439445
15667,15671.600431439445
15668,15671.600431439445
15669,15671.600431439445
15670,15671.600431439445
15671,15671.600431439445
15672,15671.600431439445
15673,15671.600431439445
15674,15671.600431439445
15675,15671.600431439445
15676,15671.600431439445
15677,15671.600431439445
15678,15671.600431439445
15679,15671.600431439445
15680,15671.600431439445
15681,15671.600431439445
15682,15671.600431439445
15683,15671.600431439445
15684,15671.600431439445
15685,15671.600431439445
15686,15671.600431439445
15687,15671.600431439445
15688,15671.600431439445
15689,15671.600431439445
15690,15671.600431439445
15691,15671.600431439445
15692,15671.600431439445
15693,15671.600431439445
15694,15671.600431439445
15695,15671.600431439445
15696,15671.600431439445
15697,15671.600431439445
15698,15671.600431439445
15699,15671.600431439445
15700,15671.600431439445
15701,15671.600431439445
15702,15671.600431439445
15703,15671.600431439445
15704,15671.600431439445
15705,15671.600431439445
15706,15671.600431439445
15707,15671.600431439445
15708,15671.600431439445
15709,15671.600431439445
15710,15671.600431439445
15711,15671.600431439445
15712,15671.600431439445
15713,15671.600431439445
15714,15671.600431439445
15715,15671.600431439445
15716,15671.600431439445
15717,15671.600431439445
15718,15671.600431439445
15719,15671.600431439445
15720,15671.600431439445
15721,15671.600431439445
15722,15671.600431439445
15723,15671.600431439445
15724,15671.600431439445
15725,15671.600431439445
15726,15671.600431439445
15727,15671.600431439445
15728,15671.600431439445
15729,15671.600431439445
15730,15671.600431439445
15731,15671.600431439445
15732,15671.600431439445
15733,15671.600431439445
15734,15671.600431439445
15735,15671.600431439445
15736,15671.600431439445
15737,15671.600431439445
15738,15671.600431439445
15739,15671.600431439445
15740,15671.600431439445
15741,15671.600431439445
15742,15671.600431439445
15743,15671.600431439445
15744,15671.600431439445
15745,15671.600431439445
15746,15671.600431439445
15747,15671.600431439445
15748,15671.600431439445
15749,15671.600431439445
15750,15671.600431439445
15751,15671.600431439445
15752,15671.600431439445
15753,15671.600431439445
15754,15671.600431439445
15755,15671.600431439445
15756,15671.600431439445
15757,15671.600431439445
15758,15671.600431439445
15759,15671.600431439445
15760,15671.600431439445
15761,15671.600431439445
15762,15671.600431439445
15763,15671.600431439445
15764,15671.600431439445
15765,15671.600431439445
15766,15671.600431439445
15767,15671.600431439445
15768,15671.600431439445
15769,15671.600431439445
15770,15671.600431439445
15771,15671.600431439445
15772,15671.600431439445
15773,15671.600431439445
15774,15671.600431439445
15775,15671.600431439445
15776,15671.600431439445
15777,15671.600431439445
15778,15671.600431439445
15779,15671.600431439445
15780,15671.600431439445
15781,15671.600431439445
15782,15671.600431439445
15783,15671.600431439445
15784,15671.600431439445
15785,15671.600431439445
15786,15671.600431439445
15787,15671.600431439445
15788,15671.600431439445
15789,15671.600431439445
15790,15671.600431439445
15791,15671.600431439445
15792,15671.600431439445
15793,15671.600431439445
15794,15671.600431439445
15795,15671.600431439445
15796,15671.600431439445
15797,15671.600431439445
15798,15671.600431439445
15799,15671.600431439445
15800,15671.600431439445
15801,15671.600431439445
15802,15671.600431439445
15803,15671.600431439445
15804,15671.600431439445
15805,15671.600431439445
15806,15671.600431439445
15807,15671.600431439445
15808,15671.600431439445
15809,15671.600431439445
15810,15671.600431439445
15811,15671.600431439445
15812,15671.600431439445
15813,15671.600431439445
15814,15671.600431439445
15815,15671.600431439445
15816,15671.600431439445
15817,15671.600431439445
15818,15671.600431439445
15819,15671.600431439445
15820,15671.600431439445
15821,15671.600431439445
15822,15671.600431439445
15823,15671.600431439445
15824,15671.600431439445
15825,15671.600431439445
15826,15671.600431439445
15827,15671.600431439445
15828,15671.600431439445
15829,15671.600431439445
15830,15671.600431439445
15831,15671.600431439445
15832,15671.600431439445
15833,15671.600431439445
15834,15671.600431439445
15835,15671.600431439445
15836,15671.600431439445
15837,15671.600431439445
15838,15671.600431439445
15839,15671.600431439445
15840,15671.600431439445
15841,15671.600431439445
15842,15671.600431439445
15843,15671.600431439445
15844,15671.600431439445
15845,15671.600431439445
15846,15671.600431439445
15847,15671.600431439445
15848,15671.600431439445
15849,15671.600431439445
15850,15671.600431439445
15851,15671.600431439445
15852,15671.600431439445
15853,15671.600431439445
15854,15671.600431439445
15855,15671.600431439445
15856,15671.600431439445
15857,15671.600431439445
15858,15671.600431439445
15859,15671.600431439445
15860,15671.600431439445
15861,15671.600431439445
15862,15671.600431439445
15863,15671.600431439445
15864,15671.600431439445
15865,15671.600431439445
15866,15671.600431439445
15867,15671.600431439445
15868,15671.600431439445
15869,15671.600431439445
15870,15671.600431439445
15871,15671.600431439445
15872,15671.600431439445
15873,15671.600431439445
15874,15671.600431439445
15875,15671.600431439445
15876,15671.600431439445
15877,15671.600431439445
15878,15671.600431439445
15879,15671.600431439445
15880,15671.600431439445
15881,15671.600431439445
15882,15671.600431439445
15883,15671.600431439445
15884,15671.600431439445
15885,15671.600431439445
15886,15671.600431439445
15887,15671.600431439445
15888,15671.600431439445
15889,15671.600431439445
15890,15671.600431439445
15891,15671.600431439445
15892,15671.600431439445
15893,15671.600431439445
15894,15671.600431439445
15895,15671.600431439445
15896,15671.600431439445
15897,15671.600431439445
15898,15671.600431439445
15899,15671.600431439445
15900,15671.600431439445
15901,15671.600431439445
15902,15671.600431439445
15903,15671.600431439445
15904,15671.600431439445
15905,15671.600431439445
15906,15671.600431439445
15907,15671.600431439445
15908,15671.600431439445
15909,15671.600431439445
15910,15671.600431439445
15911,15671.600431439445
15912,15671.600431439445
15913,15671.600431439445
15914,15671.600431439445
15915,15671.600431439445
15916,15671.600431439445
15917,15671.600431439445
15918,15671.600431439445
15919,15671.600431439445
15920,15671.600431439445
15921,15671.600431439445
15922,15671.600431439445
15923,15671.600431439445
15924,15671.600431439445
15925,15671.600431439445
15926,15671.600431439445
15927,15671.600431439445
15928,15671.600431439445
15929,15671.600431439445
15930,15671.600431439445
15931,15671.600431439445
15932,15671.600431439445
15933,15671.600431439445
15934,15671.600431439445
15935,15671.600431439445
15936,15671.600431439445
15937,15671.600431439445
15938,15671.600431439445
15939,15671.600431439445
15940,15671.600431439445
15941,15671.600431439445
15942,15671.600431439445
15943,15671.600431439445
15944,15671.600431439445
15945,15671.600431439445
15946,15671.600431439445
15947,15671.600431439445
15948,15671.600431439445
15949,15671.600431439445
15950,15671.600431439445
15951,15671.600431439445
15952,15671.600431439445
15953,15671.600431439445
15954,15671.600431439445
15955,15671.600431439445
15956,15671.600431439445
15957,15671.600431439445
15958,15671.600431439445
15959,15671.600431439445
15960,15671.600431439445
15961,15671.600431439445
15962,15671.600431439445
15963,15671.600431439445
15964,15671.600431439445
15965,15671.600431439445
15966,15671.600431439445
15967,15671.600431439445
15968,15671.600431439445
15969,15671.600431439445
15970,15671.600431439445
15971,15671.600431439445
15972,15671.600431439445
15973,15671.600431439445
15974,15671.600431439445
15975,15671.600431439445
15976,15671.600431439445
15977,15671.600431439445
15978,15671.600431439445
15979,15671.600431439445
15980,15671.600431439445
15981,15671.600431439445
15982,15671.600431439445
15983,15671.600431439445
15984,15671.600431439445
15985,15671.600431439445
15986,15671.600431439445
15987,15671.600431439445
15988,15671.600431439445
15989,15671.600431439445
15990,15671.600431439445
15991,15671.600431439445
15992,15671.600431439445
15993,15671.600431439445
15994,15671.600431439445
15995,15671.600431439445
15996,15671.600431439445
15997,15671.600431439445
15998,15671.600431439445
15999,15671.600431439445
16000,15671.600431439445
16001,15671.600431439445
16002,15671.600431439445
16003,15671.600431439445
16004,15671.600431439445
16005,15671.600431439445
16006,15671.600431439445
16007,15671.600431439445
16008,15671.600431439445
16009,15671.600431439445
16010,15671.600431439445
16011,15671.600431439445
16012,15671.600431439445
16013,15671.600431439445
16014,15671.600431439445
16015,15671.600431439445
16016,15671.600431439445
16017,15671.600431439445
16018,15671.600431439445
16019,15671.600431439445
16020,15671.600431439445
16021,15671.600431439445
16022,15671.600431439445
16023,15671.600431439445
16024,15671.600431439445
16025,15671.600431439445
16026,15671.600431439445
16027,15671.600431439445
16028,15671.600431439445
16029,15671.600431439445
16030,15671.600431439445
16031,15671.600431439445
16032,15671.600431439445
16033,15671.600431439445
16034,15671.600431439445
16035,15671.600431439445
16036,15671.600431439445
16037,15671.600431439445
16038,15671.600431439445
16039,15671.600431439445
16040,15671.600431439445
16041,15671.600431439445
16042,15671.600431439445
16043,15671.600431439445
16044,15671.600431439445
16045,15671.600431439445
16046,15671.600431439445
16047,15671.600431439445
16048,15671.600431439445
16049,15671.600431439445
16050,15671.600431439445
16051,15671.600431439445
16052,15671.600431439445
16053,15671.600431439445
16054,15671.600431439445
16055,15671.600431439445
16056,15671.600431439445
16057,15671.600431439445
16058,15671.600431439445
16059,15671.600431439445
16060,15671.600431439445
16061,15671.600431439445
16062,15671.600431439445
16063,15671.600431439445
16064,15671.600431439445
16065,15671.600431439445
16066,15671.600431439445
16067,15671.600431439445
16068,15671.600431439445
16069,15671.600431439445
16070,15671.600431439445
16071,15671.600431439445
16072,15671.600431439445
16073,15671.600431439445
16074,15671.600431439445
16075,15671.600431439445
16076,15671.600431439445
16077,15671.600431439445
16078,15671.600431439445
16079,15671.600431439445
16080,15671.600431439445
16081,15671.600431439445
16082,15671.600431439445
16083,15671.600431439445
16084,15671.600431439445
16085,15671.600431439445
16086,15671.600431439445
16087,15671.600431439445
16088,15671.600431439445
16089,15671.600431439445
16090,15671.600431439445
16091,15671.600431439445
16092,15671.600431439445
16093,15671.600431439445
16094,15671.600431439445
16095,15671.600431439445
16096,15671.600431439445
16097,15671.600431439445
16098,15671.600431439445
16099,15671.600431439445
16100,15671.600431439445
16101,15671.600431439445
16102,15671.600431439445
16103,15671.600431439445
16104,15671.600431439445
16105,15671.600431439445
16106,15671.600431439445
16107,15671.600431439445
16108,15671.600431439445
16109,15671.600431439445
16110,15671.600431439445
16111,15671.600431439445
16112,15671.600431439445
16113,15671.600431439445
16114,15671.600431439445
16115,15671.600431439445
16116,15671.600431439445
16117,15671.600431439445
16118,15671.600431439445
16119,15671.600431439445
16120,15671.600431439445
16121,15671.600431439445
16122,15671.600431439445
16123,15671.600431439445
16124,15671.600431439445
16125,15671.600431439445
16126,15671.600431439445
16127,15671.600431439445
16128,15671.600431439445
16129,15671.600431439445
16130,15671.600431439445
16131,15671.600431439445
16132,15671.600431439445
16133,15671.600431439445
16134,15671.600431439445
16135,15671.600431439445
16136,15671.600431439445
16137,15671.600431439445
16138,15671.600431439445
16139,15671.600431439445
16140,15671.600431439445
16141,15671.600431439445
16142,15671.600431439445
16143,15671.600431439445
16144,15671.600431439445
16145,15671.600431439445
16146,15671.600431439445
16147,15671.600431439445
16148,15671.600431439445
16149,15671.600431439445
16150,15671.600431439445
16151,15671.600431439445
16152,15671.600431439445
16153,15671.600431439445
16154,15671.600431439445
16155,15671.600431439445
16156,15671.600431439445
16157,15671.600431439445
16158,15671.600431439445
16159,15671.600431439445
16160,15671.600431439445
16161,15671.600431439445
16162,15671.600431439445
16163,15671.600431439445
16164,15671.600431439445
16165,15671.600431439445
16166,15671.600431439445
16167,15671.600431439445
16168,15671.600431439445
16169,15671.600431439445
16170,15671.600431439445
16171,15671.600431439445
16172,15671.600431439445
16173,15671.600431439445
16174,15671.600431439445
16175,15671.600431439445
16176,15671.600431439445
16177,15671.600431439445
16178,15671.600431439445
16179,15671.600431439445
16180,15671.600431439445
16181,15671.600431439445
16182,15671.600431439445
16183,15671.600431439445
16184,15671.600431439445
16185,15671.600431439445
16186,15671.600431439445
16187,15671.600431439445
16188,15671.600431439445
16189,15671.600431439445
16190,15671.600431439445
16191,15671.600431439445
16192,15671.600431439445
16193,15671.600431439445
16194,15671.600431439445
16195,15671.600431439445
16196,15671.600431439445
16197,15671.600431439445
16198,15671.600431439445
16199,15671.600431439445
16200,15671.600431439445
16201,15671.600431439445
16202,15671.600431439445
16203,15671.600431439445
16204,15671.600431439445
16205,15671.600431439445
16206,15671.600431439445
16207,15671.600431439445
16208,15671.600431439445
16209,15671.600431439445
16210,15671.600431439445
16211,15671.600431439445
16212,15671.600431439445
16213,15671.600431439445
16214,15671.600431439445
16215,15671.600431439445
16216,15671.600431439445
16217,15671.600431439445
16218,15671.600431439445
16219,15671.600431439445
16220,15671.600431439445
16221,15671.600431439445
16222,15671.600431439445
16223,15671.600431439445
16224,15671.600431439445
16225,15671.600431439445
16226,15671.600431439445
16227,15671.600431439445
16228,15671.600431439445
16229,15671.600431439445
16230,15671.600431439445
16231,15671.600431439445
16232,15671.600431439445
16233,15671.600431439445
16234,15671.600431439445
16235,15671.600431439445
16236,15671.600431439445
16237,15671.600431439445
16238,15671.600431439445
16239,15671.600431439445
16240,15671.600431439445
16241,15671.600431439445
16242,15671.600431439445
16243,15671.600431439445
16244,15671.600431439445
16245,15671.600431439445
16246,15671.600431439445
16247,15671.600431439445
16248,15671.600431439445
16249,15671.600431439445
16250,15671.600431439445
16251,15671.600431439445
16252,15671.600431439445
16253,15671.600431439445
16254,15671.600431439445
16255,15671.600431439445
16256,15671.600431439445
16257,15671.600431439445
16258,15671.600431439445
16259,15671.600431439445
16260,15671.600431439445
16261,15671.600431439445
16262,15671.600431439445
16263,15671.600431439445
16264,15671.600431439445
16265,15671.600431439445
16266,15671.600431439445
16267,15671.600431439445
16268,15671.600431439445
16269,15671.600431439445
16270,15671.600431439445
16271,15671.600431439445
16272,15671.600431439445
16273,15671.600431439445
16274,15671.600431439445
16275,15671.600431439445
16276,15671.600431439445
16277,15671.600431439445
16278,15671.600431439445
16279,15671.600431439445
16280,15671.600431439445
16281,15671.600431439445
16282,15671.600431439445
16283,15671.600431439445
16284,15671.600431439445
16285,15671.600431439445
16286,15671.600431439445
16287,15671.600431439445
16288,15671.600431439445
16289,15671.600431439445
16290,15671.600431439445
16291,15671.600431439445
16292,15671.600431439445
16293,15671.600431439445
16294,15671.600431439445
16295,15671.600431439445
16296,15671.600431439445
16297,15671.600431439445
16298,15671.600431439445
16299,15671.600431439445
16300,15671.600431439445
16301,15671.600431439445
16302,15671.600431439445
16303,15671.600431439445
16304,15671.600431439445
16305,15671.600431439445
16306,15671.600431439445
16307,15671.600431439445
16308,15671.600431439445
16309,15671.600431439445
16310,15671.600431439445
16311,15671.600431439445
16312,15671.600431439445
16313,15671.600431439445
16314,15671.600431439445
16315,15671.600431439445
16316,15671.600431439445
16317,15671.600431439445
16318,15671.600431439445
16319,15671.600431439445
16320,15671.600431439445
16321,15671.600431439445
16322,15671.600431439445
16323,15671.600431439445
16324,15671.600431439445
16325,15671.600431439445
16326,15671.600431439445
16327,15671.600431439445
16328,15671.600431439445
16329,15671.600431439445
16330,15671.600431439445
16331,15671.600431439445
16332,15671.600431439445
16333,15671.600431439445
16334,15671.600431439445
16335,15671.600431439445
16336,15671.600431439445
16337,15671.600431439445
16338,15671.600431439445
16339,15671.600431439445
16340,15671.600431439445
16341,15671.600431439445
16342,15671.600431439445
16343,15671.600431439445
16344,15671.600431439445
16345,15671.600431439445
16346,15671.600431439445
16347,15671.600431439445
16348,15671.600431439445
16349,15671.600431439445
16350,15671.600431439445
16351,15671.600431439445
16352,15671.600431439445
16353,15671.600431439445
16354,15671.600431439445
16355,15671.600431439445
16356,15671.600431439445
16357,15671.600431439445
16358,15671.600431439445
16359,15671.600431439445
16360,15671.600431439445
16361,15671.600431439445
16362,15671.600431439445
16363,15671.600431439445
16364,15671.600431439445
16365,15671.600431439445
16366,15671.600431439445
16367,15671.600431439445
16368,15671.600431439445
16369,15671.600431439445
16370,15671.600431439445
16371,15671.600431439445
16372,15671.600431439445
16373,15671.600431439445
16374,15671.600431439445
16375,15671.600431439445
16376,15671.600431439445
16377,15671.600431439445
16378,15671.600431439445
16379,15671.600431439445
16380,15671.600431439445
16381,15671.600431439445
16382,15671.600431439445
16383,15671.600431439445
16384,15671.600431439445
16385,15671.600431439445
16386,15671.600431439445
16387,15671.600431439445
16388,15671.600431439445
16389,15671.600431439445
16390,15671.600431439445
16391,15671.600431439445
16392,15671.600431439445
16393,15671.600431439445
16394,15671.600431439445
16395,15671.600431439445
16396,15671.600431439445
16397,15671.600431439445
16398,15671.600431439445
16399,15671.600431439445
16400,15671.600431439445
16401,15671.600431439445
16402,15671.600431439445
16403,15671.600431439445
16404,15671.600431439445
16405,15671.600431439445
16406,15671.600431439445
16407,15671.600431439445
16408,15671.600431439445
16409,15671.600431439445
16410,15671.600431439445
16411,15671.600431439445
16412,15671.600431439445
16413,15671.600431439445
16414,15671.600431439445
16415,15671.600431439445
16416,15671.600431439445
16417,15671.600431439445
16418,15671.600431439445
16419,15671.600431439445
16420,15671.600431439445
16421,15671.600431439445
16422,15671.600431439445
16423,15671.600431439445
16424,15671.600431439445
16425,15671.600431439445
16426,15671.600431439445
16427,15671.600431439445
16428,15671.600431439445
16429,15671.600431439445
16430,15671.600431439445
16431,15671.600431439445
16432,15671.600431439445
16433,15671.600431439445
16434,15671.600431439445
16435,15671.600431439445
16436,15671.600431439445
16437,15671.600431439445
